timestamp,Solar,Wind,Nuclear,Geothermal,Hydro,Load
2023-08-08 15:00:00,80.88549927839391,13.155725034673548,90.99487085998372,78.94914657199165,52.295100877250334,0.24453184432963893
2023-08-08 16:00:00,65.3254293748027,19.058289267618985,92.00659600211159,74.08273188547427,53.07128304950933,0.234243347815411
2023-08-08 17:00:00,32.200694506283796,14.386541921351379,91.6562567024226,75.31253735538485,53.559211560854635,0.21161554866940335
2023-08-08 18:00:00,1.3884195192656057e-14,1.9367074398138175,91.54486601042102,75.46666353044118,53.72563488957805,0.17786549604211377
2023-08-08 19:00:00,0.0,23.39258334060437,92.88380479689297,74.3461053975814,53.559211560854635,0.13413323228479113
2023-08-08 20:00:00,0.0,32.76147977722163,92.08382179131462,75.80643783448208,53.07128304950933,0.08003785552700443
2023-08-08 21:00:00,0.0,16.24321451791356,90.91629009734244,75.95684875079439,52.295100877250334,0.04710407343925933
2023-08-08 22:00:00,0.0,7.458706808119325,91.3966776153211,75.95775948568729,51.28356057641541,0.042722662062174774
2023-08-08 23:00:00,0.0,29.22739418856298,92.75322041693926,74.34701382847378,50.10559694685707,0.028541520853743865
2023-08-09 00:00:00,0.0,7.538244857609117,92.19970935621899,74.58135599931074,48.80327409949363,0.026708367498912193
2023-08-09 01:00:00,0.0,27.568254666994502,93.19594016468447,73.86580990854226,47.54015241946287,0.026742638550982845
2023-08-09 02:00:00,0.0,5.098037108053471,92.84656624410546,73.49835565609415,46.36311039451894,0.021596552576285417
2023-08-09 03:00:00,0.0,18.97610649122399,91.61093307110166,74.87210186864723,45.35236149350786,0.014080543463180887
2023-08-09 04:00:00,0.0,25.48765832696356,93.43550844890817,78.03306420232839,44.57678658369197,0.022881392685667346
2023-08-09 05:00:00,0.0,11.808164173731278,93.51781532419926,79.07809845186642,44.0892398134771,0.01955538446660661
2023-08-09 06:00:00,0.0,11.031181786791835,90.21458044268216,77.62771645752649,43.92294668954426,0.06889977686745884
2023-08-09 07:00:00,26.870255713425472,37.92301837341348,92.03178082009195,74.0722433874314,44.0892398134771,0.12063411808479778
2023-08-09 08:00:00,54.05982296812719,5.2135981900727355,91.45016050952397,75.8153435110424,44.57678658369197,0.17957709410582318
2023-08-09 09:00:00,80.40867032910607,23.847521347616645,91.73952420038246,70.90617307511764,45.35236149350786,0.2256401903925977
2023-08-09 10:00:00,103.5191230379111,24.674321296130977,91.18384919492846,74.68999250336806,46.36311039451894,0.2583198846440158
2023-08-09 11:00:00,101.25809403854012,6.133035904383464,91.05857911772353,74.22289251293763,47.54015241946287,0.2754079252631219
2023-08-09 12:00:00,122.91039229669722,6.700571747840718,92.90117323953226,78.748674310476,48.80327409949363,0.2720859289215891
2023-08-09 13:00:00,104.95262555757672,13.273633091472833,90.83193844043323,75.52081857812031,50.06639577952438,0.25703013086372706
2023-08-09 14:00:00,99.67654399990778,7.80522714096058,92.09335456674003,75.10144321129228,51.24343780446831,0.24849835278429488
2023-08-09 15:00:00,82.09459659953477,10.542238896419313,90.65086291029485,74.86313183807066,52.2541867054794,0.24604425740543262
2023-08-09 16:00:00,60.33229793348786,19.323965894718544,93.26940581193512,74.41827486189581,53.02976161529529,0.2357582139579479
2023-08-09 17:00:00,29.47752453661488,6.313968887443844,92.03003385471679,76.06311439733526,53.517308385510155,0.22022123563732307
2023-08-09 18:00:00,1.5839323949819877e-14,18.691126460012217,92.74529218467976,73.6751954614666,53.683601509442994,0.1735281736590108
2023-08-09 19:00:00,0.0,37.28126837812448,92.19510578120004,76.09973625897723,53.517308385510155,0.12546818564987441
2023-08-09 20:00:00,0.0,6.1664764098081415,91.7467558427585,77.86351338714759,53.02976161529529,0.0859993530086831
2023-08-09 21:00:00,0.0,7.121489018883217,92.06837090091504,75.22528123373637,52.2541867054794,0.060813485306876205
2023-08-09 22:00:00,0.0,28.500127105595546,93.50733341951978,74.3713375646766,51.24343780446831,0.03838233209190824
2023-08-09 23:00:00,0.0,61.573026817777134,91.1025733391012,74.84935940185564,50.06639577952438,0.03097432667485555
2023-08-10 00:00:00,0.0,18.179684498224653,89.45065105754831,77.40137092125548,48.76097172771975,0.03120444607906375
2023-08-10 01:00:00,0.0,23.89111435809415,91.21313528548846,75.27843495221099,47.4989449136358,0.02559246063618025
2023-08-10 02:00:00,0.0,12.288271700125838,90.79091253632862,73.78133188367217,46.32292314133376,0.016680537543379226
2023-08-10 03:00:00,0.0,25.28243408997163,92.96801446449892,76.6173071277588,45.31305035112814,0.01322067050177629
2023-08-10 04:00:00,0.0,7.756975159261166,91.82427070417532,73.57861685621808,44.53814770477774,0.017034723946555724
2023-08-10 05:00:00,0.0,24.15420580812305,92.82745108404944,74.53314484121324,44.051023537044195,0.027533277838499976
2023-08-10 06:00:00,0.0,28.611298856883703,92.03189158213634,75.45832577823643,43.88487455494777,0.06385684375307868
2023-08-10 07:00:00,33.413548753036004,55.14253152027938,92.00867604182558,73.385939413099,44.051023537044195,0.12418877981023706
2023-08-10 08:00:00,59.7579004362423,33.20100500578308,92.16394495332669,71.42717770761018,44.53814770477774,0.18227756697060285
2023-08-10 09:00:00,88.83150763095824,29.07727107088305,93.48002428579969,75.8988865717908,45.31305035112814,0.2271345254577353
2023-08-10 10:00:00,99.95440783684865,9.701800312125519,92.18652757442729,70.61632107826017,46.32292314133376,0.25895905174755823
2023-08-10 11:00:00,115.59856594149853,4.964651922210208,93.1091698497801,73.14687624905807,47.4989449136358,0.26748788267512286
2023-08-10 12:00:00,119.2051978508746,13.854398073719015,93.04516386841718,76.55637207855634,48.76097172771975,0.2697836643754357
2023-08-10 13:00:00,125.76982055175192,11.278166523381088,91.83670841858418,75.83839854885234,50.02299854180369,0.2575324443055856
2023-08-10 14:00:00,107.59772611829626,10.834972719137902,91.92606548319795,74.68413905402048,51.19902031410574,0.25425033654448276
2023-08-10 15:00:00,85.40187260120773,4.4651755689534705,91.62219733416673,73.20901082278402,52.20889310431137,0.23854557833045148
2023-08-10 16:00:00,58.38247799900545,11.893802493390414,93.28317722577845,74.13796848752605,52.983795750661756,0.23202571264012334
2023-08-10 17:00:00,31.51566494598848,6.633151106725178,91.058937983482,76.15297315347577,53.47091991839531,0.212664399103719
2023-08-10 18:00:00,1.463364468620204e-14,14.118176314827494,91.27700827188903,74.73526716372568,53.63706890049173,0.1717374175389053
2023-08-10 19:00:00,0.0,5.6064263383190225,91.72375596482513,72.52968270744142,53.47091991839531,0.11825554093571294
2023-08-10 20:00:00,0.0,35.443993277444406,90.85184766984865,73.24014647940814,52.983795750661756,0.08079295592527426
2023-08-10 21:00:00,0.0,3.306938823053624,91.40870521629097,74.13075545069792,52.20889310431137,0.060910511953365866
2023-08-10 22:00:00,0.0,53.19069706474391,93.13606619224736,75.73396290699591,51.19902031410574,0.04613877019349848
2023-08-10 23:00:00,0.0,48.50084981556801,92.65140564817345,75.20912290421892,50.02299854180369,0.03050450817794591
2023-08-11 00:00:00,0.0,43.17947098359688,91.57925980514804,72.50709247735107,48.71459168303686,0.0259191654006651
2023-08-11 01:00:00,0.0,76.07424913061675,92.80282891191919,77.69411265016063,47.45376527284058,0.024422001525539125
2023-08-11 02:00:00,0.0,8.995079586263747,94.08190806867792,73.51419814320668,46.27886209888501,0.0192624140090206
2023-08-11 03:00:00,0.0,38.29901969125024,92.31311189286198,75.88209301515987,45.26994987085594,0.013366754885520667
2023-08-11 04:00:00,0.0,50.26069769354974,93.42035945943327,73.10527303205309,44.49578428978725,0.02202911930103162
2023-08-11 05:00:00,0.0,12.697482980573335,92.85158881679703,79.96386328635548,44.00912346065966,0.034568327543858024
2023-08-11 06:00:00,0.0,29.877988987024523,91.70556303151436,77.6500341247799,43.84313251473317,0.07270092648863047
2023-08-11 07:00:00,32.41826371122044,20.376210917880186,92.19729796971411,73.45117296895525,44.00912346065966,0.1283477816702642
2023-08-11 08:00:00,58.899438882744,19.289047763559648,92.52628246697444,75.17692119005387,44.49578428978725,0.189343329308976
2023-08-11 09:00:00,89.82487049337853,34.645794404682135,91.2550302563279,72.94154530368598,45.26994987085594,0.22573131803433094
2023-08-11 10:00:00,105.55446015640722,16.818333055649976,89.39075134465581,74.28802751499488,46.27886209888501,0.24866655696489195
2023-08-11 11:00:00,110.13135789517835,5.156927358437972,91.16592443712096,75.84589251053437,47.45376527284058,0.26190815312453175
2023-08-11 12:00:00,105.42551088250073,24.05049137155174,89.84185905154793,76.6900946428093,48.71459168303686,0.2704710483409488
2023-08-11 13:00:00,108.68758101297513,5.965922516722234,91.24854657335875,72.52322682934928,49.97541809323314,0.26015525679575124
2023-08-11 14:00:00,97.63125262829787,19.042992274968125,90.29255545375256,73.50288488989302,51.1503212671887,0.2481259931233218
2023-08-11 15:00:00,91.56601769042115,24.79402591996043,92.88010870407504,76.88353073617358,52.15923349521777,0.24537657019951656
2023-08-11 16:00:00,59.00692798391231,20.960148069994258,90.81740249926628,77.64782586727534,52.933399076286456,0.22738569585625143
2023-08-11 17:00:00,30.14471776366712,17.524042585357886,92.54410808895322,73.45374583020747,53.42005990541405,0.22012153191922904
2023-08-11 18:00:00,1.5252091196203254e-14,22.306222779880784,92.76660206317348,76.9137104040972,53.58605085134055,0.17092138151790504
2023-08-11 19:00:00,0.0,24.350365790954246,92.7015087736902,72.52881502633052,53.42005990541405,0.11707341974862003
2023-08-11 20:00:00,0.0,20.02908566186243,90.13166381593544,74.4049978896451,52.933399076286456,0.08422963198783508
2023-08-11 21:00:00,0.0,16.308744996831095,93.1226443954022,72.71118395608565,52.15923349521777,0.048629574302337504
2023-08-11 22:00:00,0.0,18.45882906144778,92.42033836605148,74.1885281746969,51.1503212671887,0.03720360136431465
2023-08-11 23:00:00,0.0,39.55316750343067,92.80426574120244,78.81854457470375,49.97541809323314,0.028088133135411277
2023-08-12 00:00:00,0.0,36.34562114802914,93.8298762692037,74.89019811261919,48.66414770885316,0.027884300484665496
2023-08-12 01:00:00,0.0,35.560425485298374,92.79433213710674,74.43613706590006,47.404626884779816,0.024382824308046225
2023-08-12 02:00:00,0.0,39.44433509936053,90.81734736905057,73.87045119280381,46.23094032341049,0.02178990002228384
2023-08-12 03:00:00,0.0,46.3041219308601,92.65328344084882,74.40036384278564,45.22307282429377,0.013606278076699972
2023-08-12 04:00:00,0.0,43.04598856226788,90.49638310622103,73.38298441278539,44.449708891914646,0.01820732910088215
2023-08-12 05:00:00,0.0,11.55212507784654,91.93703438116229,75.27360734845871,43.96355200022043,0.030477671774180436
2023-08-12 06:00:00,0.0,21.468975720637577,91.49677120021984,74.93481203591726,43.797732937967844,0.06534267751157986
2023-08-12 07:00:00,29.98915659065589,15.989922053381571,92.01015054036152,74.08518461073108,43.96355200022043,0.11780819022319858
2023-08-12 08:00:00,63.85375336421769,22.480238979390986,90.490457828212,73.90946224736567,44.449708891914646,0.18682470138216714
2023-08-12 09:00:00,81.93624025426836,5.605234850648821,90.60562092363178,75.36567231809087,45.22307282429377,0.22764303742550626
2023-08-12 10:00:00,96.4984964820266,22.995827182618694,91.55064758498088,73.54134953356944,46.23094032341049,0.25767846276846895
2023-08-12 11:00:00,105.23919706461413,5.54844851079651,91.77747689261537,74.5197294803185,47.404626884779816,0.27096926442120145
2023-08-12 12:00:00,124.74320281821957,8.159151706489144,91.57420492111862,74.0975628038129,48.66414770885316,0.2703252378017997
2023-08-12 13:00:00,119.20452252654984,16.337567109912374,93.4504524980192,70.58780770139361,49.9236685329265,0.2538713760652379
2023-08-12 14:00:00,104.45230438603592,2.9419957152573057,92.42364212445763,76.72018339712527,51.097355094295814,0.2397111229027191
2023-08-12 15:00:00,78.0192447916348,13.737465594750976,92.39619145975938,71.33469652782735,52.10522259341255,0.24695808369125047
2023-08-12 16:00:00,64.89367455409443,23.305431789282967,91.61768765863799,71.4634338522066,52.87858652579167,0.23200102334905554
2023-08-12 17:00:00,33.02732446333945,16.20971034783175,90.60816816031951,76.79067384484306,53.36474341748588,0.2148814003622729
2023-08-12 18:00:00,1.5290619679067793e-14,21.419136192239034,91.99587921515902,72.78307070073683,53.53056247973848,0.17594940167747658
2023-08-12 19:00:00,0.0,27.9103140230791,93.80726996614996,70.84703364297789,53.36474341748588,0.12754615752207957
2023-08-12 20:00:00,0.0,12.821208233527225,92.22437962788416,77.6747510944949,52.87858652579167,0.08099814161340566
2023-08-12 21:00:00,0.0,26.937307260055654,93.11319242723522,73.72396148263624,52.10522259341255,0.05418983116101811
2023-08-12 22:00:00,0.0,19.436889339422507,93.23939088704954,77.42946503464867,51.097355094295814,0.04766310350583153
2023-08-12 23:00:00,0.0,18.544578888870213,92.55954125894802,73.16945798762117,49.9236685329265,0.03743590546050315
2023-08-13 00:00:00,0.0,16.997247571343994,92.22027397173403,71.71303702490654,48.60965475280686,0.024140376461739617
2023-08-13 01:00:00,0.0,35.69979877839439,91.01226851929033,74.35671206810379,47.351544310218394,0.02656659919978081
2023-08-13 02:00:00,0.0,48.408918540817666,91.79155285845523,72.58399013650327,46.179172015166515,0.01817514168819127
2023-08-13 03:00:00,0.0,54.95596931586187,91.63910476381241,75.80850738238796,45.17243310212219,0.011431829068462199
2023-08-13 04:00:00,0.0,27.502488673276808,92.32999555744615,76.352312359384,44.39993516429468,0.024930166859790468
2023-08-13 05:00:00,0.0,23.721221998293135,90.58593339253483,76.85941436671916,43.91432265953373,0.02382566318421557
2023-08-13 06:00:00,0.0,34.57640141722968,91.46270930434822,74.37676247507954,43.74868927752617,0.06535550097984734
2023-08-13 07:00:00,32.02296076771045,35.67254281544245,92.40401589011641,77.7606741111776,43.91432265953373,0.1200988552979752
2023-08-13 08:00:00,52.51014789235295,13.865835285968455,91.29788518040066,73.14464193526503,44.39993516429468,0.19887307421434589
2023-08-13 09:00:00,89.36805944763353,13.26639294516427,91.0843902462163,75.26820338121931,45.17243310212219,0.2257917392147231
2023-08-13 10:00:00,97.47948209969549,16.7989600108791,91.20858494451947,74.72328304170244,46.179172015166515,0.25446947273706094
2023-08-13 11:00:00,110.67799507742528,12.713659342700653,91.72759062090098,78.94525220438899,47.351544310218394,0.26920093690871333
2023-08-13 12:00:00,121.15899263584502,16.089191834433542,89.61930841223428,77.4155931642918,48.60965475280686,0.2731854314524199
2023-08-13 13:00:00,116.12823338251056,11.114914456837809,91.25384098733879,75.06431263442147,49.86776519539532,0.25691256621486813
2023-08-13 14:00:00,110.37858026241291,4.412538981194608,92.95275321167692,75.39689082254452,51.0401374904472,0.24063461236056627
2023-08-13 15:00:00,79.37159106800333,5.650490583374717,92.32387858040654,78.07115501347276,52.046876403491524,0.24655106135982838
2023-08-13 16:00:00,59.437118269462225,22.16451748347973,92.42003857823002,73.49682585421785,52.819374341319026,0.23637019006232296
2023-08-13 17:00:00,29.896817345064633,8.423695445400774,90.17230883408614,70.93387060645307,53.30498684607999,0.209177565950509
2023-08-13 18:00:00,1.3271485460508447e-14,4.361561509507871,91.58580102194412,73.06469633417736,53.470620228087554,0.17287707911296318
2023-08-13 19:00:00,0.0,25.609444883271564,91.88412094743873,74.17100429222528,53.30498684607999,0.12419220989702617
2023-08-13 20:00:00,0.0,27.536102332409204,92.46436160981294,77.72152201838385,52.819374341319026,0.07558145003362023
2023-08-13 21:00:00,0.0,27.73832595029309,93.11085551789549,77.07154802428451,52.046876403491524,0.05344410847881374
2023-08-13 22:00:00,0.0,26.78564208992863,92.95472591580022,74.91227937898839,51.0401374904472,0.04643851395532163
2023-08-13 23:00:00,0.0,64.8964702411178,91.41462503302708,75.93316057544814,49.86776519539532,0.03534563418668735
2023-08-14 00:00:00,0.0,13.177450428464072,91.43751779544196,73.58219249205361,48.5511289623369,0.029430916078820875
2023-08-14 01:00:00,0.0,32.24525899244316,93.41201598906133,79.17705983666015,47.29453327866876,0.02505939702527107
2023-08-14 02:00:00,0.0,35.1779074409232,91.63992941771306,77.42616700447059,46.12357251422005,0.02041935607574838
2023-08-14 03:00:00,0.0,5.757072442950928,90.91740529891295,75.10710111836676,45.118045709983804,0.014680682918952864
2023-08-14 04:00:00,0.0,26.877370567023902,91.79286814199696,74.85278935630666,44.34647785595708,0.023351865667366266
2023-08-14 05:00:00,0.0,43.04973273032097,93.34935978928583,76.40301436701009,43.861450026315666,0.024862939850702058
2023-08-14 06:00:00,0.0,25.677163987917798,91.0951288231599,74.88565088782472,43.69601606610321,0.06686843253519499
2023-08-14 07:00:00,28.728981001958314,41.94118702109973,91.57112014022631,71.35723927186228,43.861450026315666,0.11410731573609932
2023-08-14 08:00:00,63.84372252778934,26.18594712259343,91.13648910085742,78.06652682480379,44.34647785595708,0.1871146379813281
2023-08-14 09:00:00,85.74917878667246,27.008461448403107,92.95639432872568,77.33727753339146,45.118045709983804,0.23022941807497543
2023-08-14 10:00:00,107.91634091136304,24.66135386983207,92.28785406344967,75.74400826659213,46.12357251422005,0.2570335909436506
2023-08-14 11:00:00,113.84441673730059,17.994066958328148,92.92588024436048,74.1607888410379,47.29453327866876,0.2746676807477732
2023-08-14 12:00:00,121.93635927013571,17.16707493394315,93.56501888155533,75.01963428474848,48.5511289623369,0.26842771290872264
2023-08-14 13:00:00,111.78239143952447,14.507665750863762,90.48789822102273,70.0,49.807724646005035,0.2550907470888848
2023-08-14 14:00:00,105.98107798710532,11.507286665512359,91.24084862764047,72.78521967436029,50.97868541045375,0.24091096141322624
2023-08-14 15:00:00,83.55188887918877,12.167246003254515,91.56647808320712,78.53419664236128,51.984212214690004,0.2444968545423801
2023-08-14 16:00:00,62.197740708847356,6.696745770741076,92.06883835962395,76.03453920257971,52.75578006871672,0.23695499566035616
2023-08-14 17:00:00,30.599619119794987,22.05476451829069,92.50589760779906,71.10260158398265,53.24080789835814,0.20576017870706312
2023-08-14 18:00:00,1.5607778675911345e-14,11.808007258118387,91.50854637244933,73.34455790277316,53.40624185857059,0.17354752281748698
2023-08-14 19:00:00,0.0,19.62821268204365,91.3080584713785,71.14942148786689,53.24080789835814,0.12008704585143112
2023-08-14 20:00:00,0.0,13.790558553226214,92.95665943222183,73.43908263356323,52.75578006871672,0.07136222363597984
2023-08-14 21:00:00,0.0,31.714642366731415,92.54609752032496,74.6696729562226,51.984212214690004,0.05351831700987025
2023-08-14 22:00:00,0.0,61.84992927105621,92.31588178134925,78.20320969320636,50.97868541045375,0.038946095277712714
2023-08-14 23:00:00,0.0,44.33094433324832,89.85424103655215,76.5702201175232,49.807724646005035,0.030441022410992724
2023-08-15 00:00:00,0.0,36.35807877556545,93.20667649846905,74.395708048032,48.488587679898075,0.02195258489688288
2023-08-15 01:00:00,0.0,35.062411508230696,92.183969140986,74.49395569578631,47.23361068372997,0.021206527188324043
2023-08-15 02:00:00,0.0,31.776498118183742,91.83802081604388,73.39893362679389,46.06415829590317,0.013560871696992521
2023-08-15 03:00:00,0.0,18.341979325615238,91.18066735832484,77.18063945368145,45.05992676403663,0.012346522606951585
2023-08-15 04:00:00,0.0,24.203250220649355,91.36708561394433,77.41908481502084,44.28935280745599,0.01799213774315961
2023-08-15 05:00:00,0.0,25.244094380752657,91.10908591044206,72.3234611488306,43.80494976786853,0.031690116060424184
2023-08-15 06:00:00,0.0,54.90302640309245,90.00242512514116,71.55869126723334,43.63972891190827,0.06940202432777656
2023-08-15 07:00:00,30.626940329381345,21.717187601899727,91.18247819908915,74.36296706702221,43.80494976786853,0.12435204608013042
2023-08-15 08:00:00,58.408358398040214,24.258335988508428,90.40096210291682,74.60817573954367,44.28935280745599,0.19804969580992096
2023-08-15 09:00:00,87.53905750376451,35.948263865710125,91.93953269878433,75.51733078272088,45.05992676403663,0.23159226506121458
2023-08-15 10:00:00,101.03398073587925,16.556573112556464,90.84923913295808,71.65060067977542,46.06415829590317,0.2517853864765022
2023-08-15 11:00:00,114.99043959085269,8.984324550438856,92.7299340891116,73.56876504184274,47.23361068372997,0.26750797975819407
2023-08-15 12:00:00,116.12040952677307,10.140999953553203,90.33567930814807,74.83519439316018,48.488587679898075,0.2661591392768116
2023-08-15 13:00:00,113.39467843601889,9.162446520974335,93.19474494919794,73.44239780602555,49.743564676066185,0.25596046267231526
2023-08-15 14:00:00,105.84204251889994,14.461297040416921,92.83661489660952,76.71572188038758,50.91301706389299,0.24119288705727626
2023-08-15 15:00:00,84.58072386080421,7.912392430623942,90.93376428038299,78.73706549057559,51.917248595759524,0.23875848531610372
2023-08-15 16:00:00,57.773908481671114,16.761638756880718,91.9057328522469,73.92271921048886,52.687822552340165,0.2338080610901738
2023-08-15 17:00:00,31.920738751474424,24.764275431823805,91.14562216180488,76.77839799784965,53.17222559192763,0.2206314797012812
2023-08-15 18:00:00,1.3972073112703106e-14,12.395756360226203,92.57859934550768,74.28565302378381,53.33744644788789,0.17637857802178175
2023-08-15 19:00:00,0.0,8.573675004081732,93.79985682315352,73.139656938965,53.17222559192763,0.11694764936645186
2023-08-15 20:00:00,0.0,26.051852447870235,93.18106401110683,73.57551818251898,52.687822552340165,0.08158308022993857
2023-08-15 21:00:00,0.0,19.51409648955011,91.31227187805263,76.53725755458284,51.917248595759524,0.051213773704202166
2023-08-15 22:00:00,0.0,28.20763376324314,92.11463461486103,73.71675216871895,50.91301706389299,0.04640507563021472
2023-08-15 23:00:00,0.0,35.05284680255825,93.5222623239029,74.10788602611004,49.743564676066185,0.026931269936859212
2023-08-16 00:00:00,0.0,26.876818019080236,92.52427076573836,72.71233569245888,48.42204943782215,0.02998617746952729
2023-08-16 01:00:00,0.0,61.801712634415686,93.0101127298886,76.26785821880492,47.16879457808174,0.024494870901082006
2023-08-16 02:00:00,0.0,27.76473572048455,92.65122855175744,75.91632004254373,46.000946965931035,0.02298883454503597
2023-08-16 03:00:00,0.0,23.28946156214176,92.07625823962375,77.91005521530315,44.998093486178725,0.017083142977623488
2023-08-16 04:00:00,0.0,54.68774538070471,91.93053446525148,76.19260219638582,44.228576946176155,0.017368214117634072
2023-08-16 05:00:00,0.0,13.42704236605494,90.78909609791646,75.82581733952593,43.7448386264383,0.03793907239943359
2023-08-16 06:00:00,0.0,11.796854090419762,91.23418530005972,76.16656092721941,43.57984449403994,0.06341268527363114
2023-08-16 07:00:00,29.960854577355384,48.48370705729345,91.09819501979443,74.48812822444336,43.7448386264383,0.12466791236110701
2023-08-16 08:00:00,54.63194654394317,12.546828095653066,91.64865362605539,75.22023140411058,44.228576946176155,0.1888934549805205
2023-08-16 09:00:00,82.33792767639056,9.043508128776674,92.0995480221187,76.8623833489996,44.998093486178725,0.23083935900395322
2023-08-16 10:00:00,100.1694592986346,17.01129343466872,91.8920658993687,73.35956754094701,46.000946965931035,0.25778754070493226
2023-08-16 11:00:00,117.62516554506853,3.6671021917326536,92.2158638063186,78.40336302890746,47.16879457808174,0.26476665829149343
2023-08-16 12:00:00,113.37557838650335,14.453252086181564,92.6642352057133,76.27596774566221,48.42204943782215,0.26357621103335355
2023-08-16 13:00:00,120.79520706577348,10.406008980464351,91.58441432454323,79.04232575616537,49.67530429756257,0.2503880711613579
2023-08-16 14:00:00,98.52851268260476,13.103991751673192,92.73799663717584,72.6490893664126,50.84315190971326,0.24071052185967123
2023-08-16 15:00:00,85.4773548856326,7.743289844160368,93.13816688415652,72.64884159627218,51.84600538946559,0.2438918698690568
2023-08-16 16:00:00,57.141317341063726,22.566468000784074,92.41514856566103,75.74402443020118,52.615521929468144,0.2261182629760172
2023-08-16 17:00:00,32.33732451943684,9.409702677414737,91.45547226270966,75.24712294647433,53.099260249206004,0.2091995159690404
2023-08-16 18:00:00,1.5644369030962623e-14,19.580055350771364,92.94667788813962,74.08588263095056,53.26425438160437,0.17953186763739556
2023-08-16 19:00:00,0.0,38.433386767276865,92.48264811022425,72.46127486312197,53.099260249206004,0.11432644918850411
2023-08-16 20:00:00,0.0,18.54591987669855,92.61882429125076,74.46449892945311,52.615521929468144,0.08311662563534494
2023-08-16 21:00:00,0.0,12.280394001096484,93.5351714939531,75.43425088000791,51.84600538946559,0.05050216131474011
2023-08-16 22:00:00,0.0,8.621178975853441,92.70944268346803,72.38300822592738,50.84315190971326,0.04603855615262936
2023-08-16 23:00:00,0.0,63.69351826754045,93.57427105348974,74.17924175959169,49.67530429756257,0.029958689554178634
2023-08-17 00:00:00,0.0,44.76195881880465,91.85150279977205,75.76487057526845,48.351533952826244,0.01886780947778499
2023-08-17 01:00:00,0.0,61.133463254794776,91.56857128614,76.57539418256825,47.10010416813498,0.021367113656899535
2023-08-17 02:00:00,0.0,42.73418285177744,93.14892906922319,74.42752963498017,45.93395725518493,0.015003923025671273
2023-08-17 03:00:00,0.0,24.970931642988816,91.0142539284441,73.39789686623972,44.93256419894474,0.019876993886737235
2023-08-17 04:00:00,0.0,13.502223422418442,93.88840939030455,75.23043373440602,44.164168281316904,0.02036589301633982
2023-08-17 05:00:00,0.0,57.296335897626335,93.30190738084674,74.5864694948373,43.68113441425348,0.024052794893353865
2023-08-17 06:00:00,0.0,26.66029155780281,92.08761502161997,72.0698995593825,43.51638055754362,0.06274405052957414
2023-08-17 07:00:00,27.587205917986246,20.872989630803694,93.20127363470398,74.09898099167465,43.68113441425348,0.1161803872553416
2023-08-17 08:00:00,60.996990694052265,24.148802025517398,92.6623333282439,73.82043662329762,44.164168281316904,0.18586392346263922
2023-08-17 09:00:00,80.93832134782927,7.599858211085136,90.70996821408279,75.04556592506796,44.93256419894474,0.23520139405177043
2023-08-17 10:00:00,103.60783060146638,11.862786421861559,91.18370884146458,73.53256701956163,45.93395725518493,0.25522895743009266
2023-08-17 11:00:00,113.64398627996212,16.94366103515191,92.2857472628161,73.90311514699543,47.10010416813498,0.27369519772875117
2023-08-17 12:00:00,120.46041807379483,4.789286276637157,92.15954358077914,74.63564624617128,48.351533952826244,0.2625694064056037
2023-08-17 13:00:00,116.65722721834908,5.125559680867726,93.30812859285352,76.27677860100336,49.602963737517506,0.24708487115404765
2023-08-17 14:00:00,97.46616083988556,10.991666872952992,92.30205750732748,75.18562131363197,50.76911065046755,0.23808754355713976
2023-08-17 15:00:00,88.8594088131197,13.28876508676367,90.73128195143163,80.0,51.77050370670775,0.24543099601477064
2023-08-17 16:00:00,58.466285886766556,6.709083498860403,91.45467235427378,72.47021748423762,52.53889962433558,0.2276284002217871
2023-08-17 17:00:00,32.05711453800756,3.0836538156282205,92.7430637392688,76.8233722808904,53.02193349139901,0.2195612956188283
2023-08-17 18:00:00,1.4202471689176412e-14,34.775555542079964,90.17738440567325,74.84384086460545,53.186687348108876,0.18087241938126253
2023-08-17 19:00:00,0.0,3.780238175828589,90.58864110630857,72.21155396336815,53.02193349139901,0.116823505608148
2023-08-17 20:00:00,0.0,1.1786726365922289,91.62734515353722,74.24320867885704,52.53889962433558,0.08462992724949416
2023-08-17 21:00:00,0.0,18.356402978597934,92.9267152770362,71.9730534037329,51.77050370670775,0.06023172623527119
2023-08-17 22:00:00,0.0,16.306183086480612,91.7832519082657,75.16529355049212,50.76911065046755,0.04513938340190309
2023-08-17 23:00:00,0.0,32.49827794827156,92.46093263546891,74.39002287222426,49.602963737517506,0.025018471810771294
2023-08-18 00:00:00,0.0,56.05792000665599,92.00481495051186,73.62969271460067,48.27706212017039,0.018397023776696112
2023-08-18 01:00:00,0.0,31.351321778574523,91.85914791195609,72.87975070198752,47.027559808340634,0.019461936605881514
2023-08-18 02:00:00,0.0,47.695986372134755,91.34621343628731,77.03340590253318,45.86320901416187,0.016945667004745955
2023-08-18 03:00:00,0.0,59.95635393208059,92.83982563131393,74.68059599068125,44.86335832007673,0.02000071031358394
2023-08-18 04:00:00,0.0,17.139308837782544,90.74573211625757,75.41899951908611,44.0961458985557,0.014393846300320152
2023-08-18 05:00:00,0.0,28.918734025032407,91.76634291559014,75.35373500393334,43.61385600824697,0.028802313227714406
2023-08-18 06:00:00,0.0,33.07026852414398,93.14612933802673,75.2161397555333,43.44935590815335,0.06227923395932699
